-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422	-1150.422
