2908.75	3198.51236248486	3270.30139325799	3119.22478850916	2755.57816918612	2204.14345144128	1502.5	1502.5	2204.14345144128	2755.57816918612	3119.22478850916	3270.30139325798	3198.51236248486	2908.75	2908.75	3198.51236248486	3270.30139325799	3119.22478850916	2755.57816918612	2204.14345144128	1502.5	1502.5	2204.14345144128	2755.57816918612	3119.22478850916	3270.30139325798	3198.51236248486	2908.75
2794	3072.5314597797	3141.67497817372	2996.71853866859	2647.54068306473	2117.93730517786	1444	1444	2117.93730517786	2647.54068306473	2996.71853866859	3141.67497817372	3072.5314597797	2794	2794	3072.5314597797	3141.67497817372	2996.71853866859	2647.54068306473	2117.93730517786	1444	1444	2117.93730517786	2647.54068306473	2996.71853866859	3141.67497817372	3072.5314597797	2794
2688.07692307692	2956.24139574416	3022.94290271132	2883.63584650806	2547.81377279883	2038.3624009347	1390	1390	2038.3624009347	2547.81377279883	2883.63584650806	3022.94290271132	2956.24139574416	2688.07692307692	2688.07692307692	2956.24139574416	3022.94290271132	2883.63584650806	2547.81377279883	2038.3624009347	1390	1390	2038.3624009347	2547.81377279883	2883.63584650806	3022.94290271132	2956.24139574416	2688.07692307692
2590	2848.56541052606	2913.0057958017	2778.92965006313	2455.47404107115	1964.68193404288	1340	1340	1964.68193404288	2455.47404107115	2778.92965006313	2913.0057958017	2848.56541052606	2590	2590	2848.56541052606	2913.0057958017	2778.92965006313	2455.47404107115	1964.68193404288	1340	1340	1964.68193404288	2455.47404107115	2778.92965006313	2913.0057958017	2848.56541052606	2590
2498.92857142857	2748.58056710926	2810.92133938561	2681.70246764998	2369.73000446687	1896.26435764334	1293.57142857143	1293.57142857143	1896.26435764334	2369.73000446687	2681.70246764998	2810.92133938561	2748.58056710926	2498.92857142857	2498.92857142857	2748.58056710926	2810.92133938561	2681.70246764998	2369.73000446687	1896.26435764334	1293.57142857143	1293.57142857143	1896.26435764334	2369.73000446687	2681.70246764998	2810.92133938561	2748.58056710926	2498.92857142857
2414.13793103448	2655.491230135	2715.87719030857	2591.18060816188	2289.89934969737	1832.56523478859	1250.34482758621	1250.34482758621	1832.56523478859	2289.89934969737	2591.18060816188	2715.87719030857	2655.491230135	2414.13793103448	2414.13793103448	2655.491230135	2715.87719030857	2591.18060816188	2289.89934969737	1832.56523478859	1250.34482758621	1250.34482758621	1832.56523478859	2289.89934969737	2591.18060816188	2715.87719030857	2655.491230135	2414.13793103448
2335	2568.60784895902	2627.16931783666	2506.69353930631	2215.39073857917	1773.11272012416	1210	1210	1773.11272012416	2215.39073857917	2506.69353930631	2627.16931783666	2568.60784895902	2335	2335	2568.60784895902	2627.16931783666	2506.69353930631	2215.39073857917	1773.11272012416	1210	1210	1773.11272012416	2215.39073857917	2506.69353930631	2627.16931783666	2568.60784895902	2335
2260.96774193548	2487.32984721375	2544.18453391133	2427.65724908659	2145.68913462989	1717.49585156711	1172.25806451613	1172.25806451613	1717.49585156711	2145.68913462989	2427.65724908659	2544.18453391133	2487.32984721375	2260.96774193548	2260.96774193548	2487.32984721375	2544.18453391133	2427.65724908659	2145.68913462989	1717.49585156711	1172.25806451613	1172.25806451613	1717.49585156711	2145.68913462989	2427.65724908659	2544.18453391133	2487.32984721375	2260.96774193548
2191.5625	2411.13172057756	2466.38629898133	2353.5607270056	2080.34388092743	1665.35503729488	1136.875	1136.875	1665.35503729488	2080.34388092743	2353.5607270056	2466.38629898133	2411.13172057756	2191.5625	2191.5625	2411.13172057756	2466.38629898133	2353.5607270056	2080.34388092743	1665.35503729488	1136.875	1136.875	1665.35503729488	2080.34388092743	2353.5607270056	2466.38629898133	2411.13172057756	2191.5625
2126.36363636364	2339.55166222235	2393.30310859255	2283.95490323255	2018.95894563119	1616.37427237248	1103.63636363636	1103.63636363636	1616.37427237248	2018.95894563119	2283.95490323255	2393.30310859255	2339.55166222235	2126.36363636364	2126.36363636364	2339.55166222235	2393.30310859255	2283.95490323255	2018.95894563119	1616.37427237248	1103.63636363636	1103.63636363636	1616.37427237248	2018.95894563119	2283.95490323255	2393.30310859255	2339.55166222235	2126.36363636364
2065	2272.1821955351	2324.5189294031	2218.44353968144	1961.18488888178	1570.2747289161	1072.35294117647	1072.35294117647	1570.2747289161	1961.18488888178	2218.44353968144	2324.5189294031	2272.1821955351	2065	2065	2272.1821955351	2324.5189294031	2218.44353968144	1961.18488888178	1570.2747289161	1072.35294117647	1072.35294117647	1570.2747289161	1961.18488888178	2218.44353968144	2324.5189294031	2272.1821955351	2065
2007.14285714286	2208.66241265854	2259.66527473877	2156.67568261897	1906.71220680377	1526.8094450858	1042.85714285714	1042.85714285714	1526.8094450858	1906.71220680377	2156.67568261897	2259.66527473877	2208.66241265854	2007.14285714286	2007.14285714286	2208.66241265854	2259.66527473877	2156.67568261897	1906.71220680377	1526.8094450858	1042.85714285714	1042.85714285714	1526.8094450858	1906.71220680377	2156.67568261897	2259.66527473877	2208.66241265854	2007.14285714286
1952.5	2148.67150660846	2198.41460088912	2098.33937317108	1855.26578484121	1485.75889924608	1015	1015	1485.75889924608	1855.26578484121	2098.33937317108	2198.41460088912	2148.67150660846	1952.5	1952.5	2148.67150660846	2198.41460088912	2098.33937317108	1855.26578484121	1485.75889924608	1015	1015	1485.75889924608	1855.26578484121	2098.33937317108	2198.41460088912	2148.67150660846	1952.5
1900.81081081081	2091.92335223677	2140.47477427458	2043.1563777474	1806.60025055229	1446.92730183012	988.648648648649	988.648648648649	1446.92730183012	1806.60025055229	2043.1563777474	2140.47477427458	2091.92335223677	1900.81081081081	1900.81081081081	2091.92335223677	2140.47477427458	2043.1563777474	1806.60025055229	1446.92730183012	988.648648648649	988.648648648649	1446.92730183012	1806.60025055229	2043.1563777474	2140.47477427458	2091.92335223677	1900.81081081081
1851.84210526316	2038.161942832	2085.58441221871	1990.87775050391	1760.49606017332	1410.13947269921	963.684210526316	963.684210526316	1410.13947269921	1760.49606017332	1990.87775050391	2085.58441221871	2038.161942832	1851.84210526316	1851.84210526316	2038.161942832	2085.58441221871	1990.87775050391	1760.49606017332	1410.13947269921	963.684210526316	963.684210526316	1410.13947269921	1760.49606017332	1990.87775050391	2085.58441221871	2038.161942832	1851.84210526316
1805.38461538462	1987.15752878133	2033.50894052467	1941.28007850368	1716.75618724968	1375.23819890835	940	940	1375.23819890835	1716.75618724968	1941.28007850368	2033.50894052467	1987.15752878133	1805.38461538462	1805.38461538462	1987.15752878133	2033.50894052467	1941.28007850368	1716.75618724968	1375.23819890835	940	940	1375.23819890835	1716.75618724968	1941.28007850368	2033.50894052467	1987.15752878133	1805.38461538462
1761.25	1938.70333543318	1984.03724241534	1894.16229010346	1675.20330797222	1342.08198880703	917.5	917.5	1342.08198880703	1675.20330797222	1894.16229010346	1984.03724241534	1938.70333543318	1761.25	1761.25	1938.70333543318	1984.03724241534	1894.16229010346	1675.20330797222	1342.08198880703	917.5	917.5	1342.08198880703	1675.20330797222	1894.16229010346	1984.03724241534	1938.70333543318	1761.25
1719.26829268293	1892.61276127276	1936.97879787232	1849.34293040569	1635.67739841562	1310.54315480822	896.09756097561	896.09756097561	1310.54315480822	1635.67739841562	1849.34293040569	1936.97879787232	1892.61276127276	1719.26829268293	1719.26829268293	1892.61276127276	1936.97879787232	1849.34293040569	1635.67739841562	1310.54315480822	896.09756097561	896.09756097561	1310.54315480822	1635.67739841562	1849.34293040569	1936.97879787232	1892.61276127276	1719.26829268293
1679.28571428571	1848.71697635806	1892.16123164087	1806.65782593163	1598.03367502837	1280.50617004745	875.714285714286	875.714285714286	1280.50617004745	1598.03367502837	1806.65782593163	1892.16123164087	1848.71697635806	1679.28571428571	1679.28571428571	1848.71697635806	1892.16123164087	1806.65782593163	1598.03367502837	1280.50617004745	875.714285714286	875.714285714286	1280.50617004745	1598.03367502837	1806.65782593163	1892.16123164087	1848.71697635806	1679.28571428571
1641.16279069767	1806.86285585801	1849.42820337367	1765.95807515403	1562.14082249635	1251.86625434531	856.279069767442	856.279069767442	1251.86625434531	1562.14082249635	1765.95807515403	1849.42820337367	1806.86285585801	1641.16279069767	1641.16279069767	1806.86285585801	1849.42820337367	1765.95807515403	1562.14082249635	1251.86625434531	856.279069767442	856.279069767442	1251.86625434531	1562.14082249635	1765.95807515403	1849.42820337367	1806.86285585801	1641.16279069767
1604.77272727273	1766.91119538068	1808.63758548226	1727.10831304814	1527.87946326124	1224.52815299327	837.727272727273	837.727272727273	1224.52815299327	1527.87946326124	1727.10831304814	1808.63758548226	1766.91119538068	1604.77272727273	1604.77272727273	1766.91119538068	1808.63758548226	1727.10831304814	1527.87946326124	1224.52815299327	837.727272727273	837.727272727273	1224.52815299327	1527.87946326124	1727.10831304814	1808.63758548226	1766.91119538068	1604.77272727273
1570	1728.7351642579	1769.65988394157	1689.98520703585	1495.14083110324	1198.40507836799	820	820	1198.40507836799	1495.14083110324	1689.98520703585	1769.65988394157	1728.7351642579	1570	1570	1728.7351642579	1769.65988394157	1689.98520703585	1495.14083110324	1198.40507836799	820	820	1198.40507836799	1495.14083110324	1689.98520703585	1769.65988394157	1728.7351642579	1570
1536.73913043478	1692.21896057525	1732.37686507656	1654.47614911105	1463.82561773472	1173.41778959599	803.04347826087	803.04347826087	1173.41778959599	1463.82561773472	1654.47614911105	1732.37686507656	1692.21896057525	1536.73913043478	1536.73913043478	1692.21896057525	1732.37686507656	1654.47614911105	1463.82561773472	1173.41778959599	803.04347826087	803.04347826087	1173.41778959599	1463.82561773472	1654.47614911105	1732.37686507656	1692.21896057525	1536.73913043478
1504.89361702128	1657.25663790036	1696.68035765262	1620.47811492772	1433.8429666372	1149.49378970789	786.808510638298	786.808510638298	1149.49378970789	1433.8429666372	1620.47811492772	1696.68035765262	1657.25663790036	1504.89361702128	1504.89361702128	1657.25663790036	1696.68035765262	1620.47811492772	1433.8429666372	1149.49378970789	786.808510638298	786.808510638298	1149.49378970789	1433.8429666372	1620.47811492772	1696.68035765262	1657.25663790036	1504.89361702128
1474.375	1623.75107867026	1662.47120470468	1587.89666550204	1405.10959266875	1126.56662314847	771.25	771.25	1126.56662314847	1405.10959266875	1587.89666550204	1662.47120470468	1623.75107867026	1474.375	1474.375	1623.75107867026	1662.47120470468	1587.89666550204	1405.10959266875	1126.56662314847	771.25	771.25	1126.56662314847	1405.10959266875	1587.89666550204	1662.47120470468	1623.75107867026	1474.375
1445.10204081633	1591.61309328629	1629.6583437138	1556.64507115496	1377.54900947452	1104.57525930576	756.326530612245	756.326530612245	1104.57525930576	1377.54900947452	1556.64507115496	1629.6583437138	1591.61309328629	1445.10204081633	1445.10204081633	1591.61309328629	1629.6583437138	1556.64507115496	1377.54900947452	1104.57525930576	756.326530612245	756.326530612245	1104.57525930576	1377.54900947452	1556.64507115496	1629.6583437138	1591.61309328629	1445.10204081633
1417	1560.76062731768	1598.15799716255	1526.64354058176	1351.09084960805	1083.46355001676	742	742	1083.46355001676	1351.09084960805	1526.64354058176	1598.15799716255	1560.76062731768	1417	1417	1560.76062731768	1598.15799716255	1526.64354058176	1351.09084960805	1083.46355001676	742	742	1083.46355001676	1351.09084960805	1526.64354058176	1598.15799716255	1560.76062731768	1417
1390	1531.11806197529	1567.89295831919	1497.81854061927	1325.67026463832	1063.17975089595	728.235294117647	728.235294117647	1063.17975089595	1325.67026463831	1497.81854061927	1567.89295831919	1531.11806197529	1390	1390	1531.11806197529	1567.89295831919	1497.81854061927	1325.67026463832	1063.17975089595	728.235294117647	728.235294117647	1063.17975089595	1325.67026463831	1497.81854061927	1567.89295831919	1531.11806197529	1390
1364.03846153846	1502.61559529991	1538.79195943135	1470.10219450149	1301.2273944751	1043.67609789518	715	715	1043.67609789518	1301.2273944751	1470.10219450149	1538.79195943135	1502.61559529991	1364.03846153846	1364.03846153846	1502.61559529991	1538.79195943135	1470.10219450149	1301.2273944751	1043.67609789518	715	715	1043.67609789518	1301.2273944751	1470.10219450149	1538.79195943135	1502.61559529991	1364.03846153846
1339.05660377358	1475.18869340474	1510.78911144494	1443.43174823722	1277.70689677088	1024.90843180009	702.264150943396	702.264150943396	1024.90843180009	1277.70689677088	1443.43174823722	1510.78911144494	1475.18869340474	1339.05660377358	1339.05660377358	1475.18869340474	1510.78911144494	1443.43174823722	1277.70689677088	1024.90843180009	702.264150943396	702.264150943396	1024.90843180009	1277.70689677088	1443.43174823722	1510.78911144494	1475.18869340474	1339.05660377358
1315	1448.77760269086	1483.82340597654	1417.74909627903	1255.05752861126	1006.83586444927	690	690	1006.83586444927	1255.05752861126	1417.74909627903	1483.82340597654	1448.77760269086	1315	1315	1448.77760269086	1483.82340597654	1417.74909627903	1255.05752861126	1006.83586444927	690	690	1006.83586444927	1255.05752861126	1417.74909627903	1483.82340597654	1448.77760269086	1315
1291.81818181818	1423.32691527568	1457.83827161608	1393.0003589375	1233.23177383926	989.420481365751	678.181818181818	678.181818181818	989.420481365751	1233.23177383926	1393.0003589375	1457.83827161608	1423.32691527568	1291.81818181818	1291.81818181818	1423.32691527568	1457.83827161608	1393.0003589375	1233.23177383926	989.420481365751	678.181818181818	678.181818181818	989.420481365751	1233.23177383926	1393.0003589375	1457.83827161608	1423.32691527568	1291.81818181818
1269.46428571429	1398.78518098246	1432.7811777685	1369.13550507245	1212.18551030912	972.6270762495	666.785714285714	666.785714285714	972.6270762495	1212.18551030912	1369.13550507245	1432.7811777685	1398.78518098246	1269.46428571429	1269.46428571429	1398.78518098246	1432.7811777685	1369.13550507245	1212.18551030912	972.6270762495	666.785714285715	666.785714285715	972.6270762495	1212.18551030912	1369.13550507245	1432.7811777685	1398.78518098246	1269.46428571429
1247.89473684211	1375.10456017322	1408.60328019627	1346.10801450092	1191.87771216601	956.422913418029	655.789473684211	655.789473684211	956.422913418029	1191.87771216601	1346.10801450092	1408.60328019626	1375.10456017322	1247.89473684211	1247.89473684211	1375.10456017322	1408.60328019627	1346.10801450092	1191.87771216601	956.422913418029	655.789473684211	655.789473684211	956.422913418029	1191.87771216601	1346.10801450092	1408.60328019626	1375.10456017322	1247.89473684211
1227.06896551724	1352.24051249533	1385.25910322997	1323.8745753284	1172.27018292437	940.777514822126	645.172413793103	645.172413793103	940.777514822126	1172.27018292437	1323.8745753284	1385.25910322997	1352.24051249533	1227.06896551724	1227.06896551724	1352.24051249533	1385.25910322997	1323.8745753284	1172.27018292437	940.777514822126	645.172413793104	645.172413793104	940.777514822126	1172.27018292437	1323.8745753284	1385.25910322997	1352.24051249533	1227.06896551724
1206.94915254237	1330.1515172811	1362.70625429644	1302.39481206004	1153.32731569093	925.662468720999	634.915254237288	634.915254237288	925.662468721	1153.32731569093	1302.39481206004	1362.70625429644	1330.1515172811	1206.94915254237	1206.94915254237	1330.1515172811	1362.70625429644	1302.39481206004	1153.32731569093	925.662468720999	634.915254237288	634.915254237288	925.662468721	1153.32731569093	1302.39481206004	1362.70625429644	1330.1515172811	1206.94915254237
1187.5	1308.79882190734	1340.90516699402	1281.63104090062	1135.01587736527	911.051257489911	625	625	911.051257489911	1135.01587736527	1281.63104090062	1340.90516699402	1308.79882190734	1187.5	1187.5	1308.79882190734	1340.90516699402	1281.63104090062	1135.01587736527	911.051257489911	625	625	911.051257489911	1135.01587736527	1281.63104090062	1340.90516699402	1308.79882190734	1187.5
1168.68852459016	1288.1462149065	1319.81886943922	1261.54804912347	1117.30481406669	896.919102364759	615.409836065574	615.409836065574	896.919102364759	1117.30481406669	1261.54804912347	1319.81886943922	1288.1462149065	1168.68852459016	1168.68852459016	1288.1462149065	1319.81886943922	1261.54804912347	1117.30481406669	896.919102364759	615.409836065574	615.409836065574	896.919102364759	1117.30481406669	1261.54804912347	1319.81886943922	1288.1462149065	1168.68852459016
1150.48387096774	1268.15982103471	1299.41277503135	1242.11289579076	1100.16507539063	883.242823211386	606.129032258065	606.129032258065	883.242823211387	1100.16507539063	1242.11289579076	1299.41277503135	1268.15982103471	1150.48387096774	1150.48387096774	1268.15982103471	1299.41277503135	1242.11289579076	1100.16507539063	883.242823211386	606.129032258065	606.129032258065	883.242823211387	1100.16507539063	1242.11289579076	1299.41277503135	1268.15982103471	1150.48387096774
1132.85714285714	1248.80791585726	1279.65449314437	1223.29473145273	1083.56945540271	870.000711650184	597.142857142857	597.142857142857	870.000711650185	1083.56945540271	1223.29473145273	1279.65449314437	1248.80791585726	1132.85714285714	1132.85714285714	1248.80791585726	1279.65449314437	1223.29473145273	1083.56945540271	870.000711650184	597.142857142857	597.142857142857	870.000711650185	1083.56945540271	1223.29473145273	1279.65449314437	1248.80791585726	1132.85714285714
1115.78125	1230.06075771661	1260.51365756636	1205.06463475026	1067.49244853941	857.17241607527	588.4375	588.4375	857.17241607527	1067.49244853941	1205.06463475026	1260.51365756636	1230.06075771661	1115.78125	1115.78125	1230.06075771661	1260.51365756636	1205.06463475026	1067.49244853941	857.17241607527	588.4375	588.4375	857.17241607527	1067.49244853941	1205.06463475026	1260.51365756636	1230.06075771661	1115.78125
1099.23076923077	1211.89043521106	1241.96177077536	1187.39546410018	1051.91011881036	844.738837287276	580	580	844.738837287277	1051.91011881036	1187.39546410018	1241.96177077536	1211.89043521106	1099.23076923077	1099.23076923077	1211.89043521106	1241.96177077536	1187.39546410018	1051.91011881036	844.738837287276	580	580	844.738837287277	1051.91011881036	1187.39546410018	1241.96177077536	1211.89043521106	1099.23076923077
1083.18181818182	1194.27072853901	1223.97206237196	1170.26172286374	1036.79998089128	832.68203361407	571.818181818182	571.818181818182	832.68203361407	1036.79998089128	1170.26172286374	1223.97206237196	1194.27072853901	1083.18181818182	1083.18181818182	1194.27072853901	1223.97206237196	1170.26172286374	1036.79998089128	832.68203361407	571.818181818182	571.818181818182	832.68203361407	1036.79998089128	1170.26172286374	1223.97206237196	1194.27072853901	1083.18181818182
