-4.304300000000002	-4.304300000000002	-4.304300000000002	-4.304300000000002	-4.304300000000002	-4.304300000000002	-4.304300000000002	-4.304300000000033	-4.304300000000033	-4.304300000000033	-4.304300000000033	-4.304300000000033	-4.304300000000033	-4.304300000000033	-4.304300000000015	-4.304300000000015	-4.304300000000015	-4.304300000000015	-4.304300000000015	-4.304300000000015	-4.304300000000015	-4.30429999999997	-4.30429999999997	-4.30429999999997	-4.30429999999997	-4.30429999999997	-4.30429999999997	-4.30429999999997
-4.044973163330664	9.894542023904961	10.48593635100784	10.66112411139786	10.82492900569448	11.1823302114278	14.39121120103888	14.39121120103909	11.18233021142776	10.82492900569444	10.66112411139783	10.48593635100782	9.894542023904936	-4.304300000000032	-4.304299999999953	-18.50314202390498	-19.09453635100786	-19.26972411139788	-19.43352900569451	-19.79093021142781	-22.99981120103889	-22.99981120103911	-19.95283410654571	-19.54532879853997	-19.32995452428321	-19.07412573468752	-18.26321349578705	-4.044973163330588
-2.706698378121116	19.6468975390366	24.30985573796931	25.13977411534567	25.6122206930354	26.24857325385084	30.35492705171674	30.35492705171675	26.24574337012953	25.61222069303538	25.13977411534564	24.33733001109002	20.13385601239381	-4.304300000000031	-4.304299999999964	-28.74245601239388	-32.94593001109008	-33.74837411534573	-34.22082069303544	-34.8543433701296	-38.97629280239957	-38.97629280239957	-35.05255427741824	-34.2711278819253	-32.48859711695094	-29.20103388829162	-25.02527989262773	-2.706698378121035
-1.409071215055421	25.49514813019359	30.55586748691017	34.26241182467432	39.9832476317625	41.11076992030396	45.08032078965338	45.08032078965309	41.10868689238856	39.98522665329565	34.98152081886589	31.63285965298354	26.35063731295364	-4.304300000000031	-4.304299999999978	-34.95923731295373	-40.24145965298359	-43.59012081886596	-48.59382665329569	-49.71728689238862	-53.72684296696288	-53.72684296696264	-49.90685583547064	-46.21158755294946	-39.3173500096138	-34.92772001153844	-27.98840352121059	-1.409071215055341
-0.164649316541517	26.19742250903176	36.85110135885105	42.61769152926992	49.45501401880606	55.80171302781957	59.80817135272671	59.80817135272606	55.80121081570334	50.36229612676532	44.54599264633737	37.09457202440608	24.52372591400597	-4.304300000000032	-4.304299999999987	-33.13232591400604	-45.70317202440612	-53.15459264633743	-58.9708961267654	-64.40981081570339	-68.47730873085401	-68.47730873085359	-64.41355932840665	-54.85210463811997	-47.95879244855419	-37.13579437954427	-25.4594579064337	-0.1646493165414358
1.008292669538028	25.64126562873373	38.59469288557163	51.32633139289272	58.3529346274033	70.02579910856035	74.52067102278747	74.52067102278755	70.07362987729526	60.09365376368208	53.73175308077007	37.95911248036543	22.58881465518272	-4.304300000000031	-4.304299999999996	-31.19741465518279	-46.5677124803655	-62.3403530807701	-68.70225376368214	-78.68222987729537	-83.20293864801937	-83.20293864801927	-76.23005291925637	-63.37073187581829	-54.35878592876496	-38.31118878236591	-22.97095276106277	1.008292669538117
2.087398583188491	24.92153991056975	41.39962928381002	55.73166654438707	66.8390312812577	80.41435160685734	89.1858959357214	89.18589593572138	81.296944367962	69.60260740839729	55.3577547710983	39.29836808873455	20.6820808843963	-4.304300000000031	-4.304300000000008	-29.29068088439637	-47.90696808873462	-63.96635477109835	-78.21120740839737	-89.87179025655078	-97.86164513938384	-97.86164513938374	-86.91686631902033	-72.54322449149865	-55.60563812170451	-39.37762271190903	-20.59065508145854	2.087398583188594
3.048787074685726	23.43522915086682	43.41881723254804	58.4051835427386	75.82555668720586	91.32403375203415	103.7548067503688	103.7548067503686	92.89261582028701	77.76361312364575	56.87767422743794	40.18089063315618	18.12212293149368	-4.304300000000031	-4.30430000000001	-26.73072293149373	-48.78949063315626	-65.486274227438	-86.37221312364585	-101.2823609367312	-112.3865858822538	-112.3865858822539	-97.86003586043826	-78.68752638081578	-57.10214007505837	-40.17085734154061	-17.95452592922705	3.048787074685841
3.872484427879511	24.35374328869749	44.83036869009928	61.04009743331971	81.45119210463344	102.2447888374092	118.1519293799804	118.1519293799807	104.3905676951335	81.81739458748116	58.80421959730479	40.62354674855337	18.68050130194299	-4.304300000000031	-4.304300000000022	-27.28910130194305	-49.23214674855344	-67.41281959730485	-90.42599458748124	-112.5762908945869	-126.6800102789738	-126.6800102789735	-108.7238448979982	-82.63470639716158	-59.16927862525102	-40.54997545704742	-18.59522188678793	3.872484427879607
4.304300000000007	25.71551288714753	45.59149563235302	64.99028842122522	86.62593384058258	113.0424438763405	132.2728256552134	132.2728256552132	115.6921416159523	86.30630927455861	62.08985490915207	40.32211995353599	19.31775923112135	-4.304300000000032	-4.304300000000046	-27.92635923112142	-48.9307199535361	-70.69845490915215	-94.82194969172018	-123.6423428818632	-140.6045083993114	-140.6045083993113	-119.4040986370048	-87.33756133137392	-62.08816009831435	-40.14402109679107	-19.22826920535342	4.304300000000095
